46	2	391
46	3	39
47	2	374
47	3	322
49	1	152
49	2	309
49	3	306
50	2	105
50	3	40
50	3	117
50	3	334
50	3	378
51	2	187
51	2	311
51	3	39
52	1	385
52	2	157
52	2	348
52	3	7
53	1	103
54	3	109
54	3	249
55	1	2
55	1	372
55	3	204
56	3	81
56	3	243
56	3	344
57	2	292
57	3	217
58	2	74
59	2	2
59	2	121
59	2	295
59	2	322
59	3	87
59	3	200
60	2	311
60	3	278
61	1	5
61	1	11
61	1	105
61	1	200
61	1	223
61	1	322
61	1	387
61	3	11
61	3	70
61	3	140
61	3	150
61	3	182
62	3	144
62	3	398
63	2	22
63	2	115
63	3	31
63	3	273
64	3	166
65	2	355
65	3	71
65	3	146
65	3	327
66	1	206
66	3	58
66	3	80
66	3	232
66	3	354
67	1	24
67	1	51
67	1	83
67	1	84
67	1	170
67	1	254
67	1	267
67	1	298
67	3	66
67	3	81
67	3	256
67	3	346
67	3	362
68	1	240
68	2	333
69	1	117
69	1	127
69	3	204
69	3	233
70	1	33
70	1	63
70	2	158
70	2	339
70	3	316
71	1	318
71	2	0
71	2	173
71	2	197
71	2	260
72	2	47
72	2	210
72	2	216
72	3	127
74	1	26
74	1	141
74	1	316
74	2	263
75	1	145
77	2	18
77	3	17
77	3	180
78	1	24
78	3	139
79	2	120
79	3	329
79	3	341
80	3	59
81	1	348
81	1	386
81	2	376
81	3	61
81	3	168
81	3	307
82	1	163
82	2	241
83	2	183
83	3	185
83	3	195
83	3	298
84	1	37
84	1	113
84	1	119
84	1	132
84	1	161
84	1	297
84	1	364
84	1	376
84	2	50
84	2	312
84	2	341
84	3	12
84	3	70
84	3	136
84	3	290
85	1	177
85	2	159
86	2	105
86	3	37
87	1	18
87	1	172
87	1	176
87	1	292
87	1	334
87	1	374
87	2	180
87	2	197
87	3	44
87	3	93
87	3	116
87	3	359
88	1	235
89	2	375
89	3	165
90	3	31
92	3	242
92	3	276
93	1	17
93	1	354
93	2	77
93	2	306
93	2	337
93	3	292
94	3	243
95	1	258
95	2	157
95	2	168
95	2	341
96	1	152
96	2	3
96	2	279
96	3	350
97	3	12
97	3	203
97	3	216
97	3	370
98	2	334
100	1	272
100	2	136
100	2	153
101	1	240
101	2	326
101	3	17
102	2	141
102	2	315
103	2	92
103	2	260
103	2	289
104	3	41
105	2	21
105	2	277
105	2	317
106	1	45
106	1	57
106	1	200
106	1	233
106	1	253
106	1	281
106	1	315
106	2	23
106	2	44
106	2	69
106	2	382
106	3	255
106	3	361
106	3	397
109	2	323
109	2	340
110	1	50
110	1	154
110	1	205
110	1	221
110	1	252
110	1	310
110	1	347
110	1	348
110	3	9
110	3	58
110	3	60
110	3	241
110	3	266
111	1	357
111	3	152
111	3	332
112	1	71
112	1	111
112	1	229
112	1	360
112	1	373
112	1	392
112	2	191
112	2	246
112	2	361
112	3	161
112	3	264
113	1	243
113	2	39
113	3	2
114	1	184
114	2	26
116	2	210
116	2	264
116	3	90
116	3	101
116	3	146
116	3	329
117	1	326
118	1	40
118	2	47
119	1	2
119	1	98
119	1	191
119	1	241
119	1	290
119	1	351
119	1	369
119	2	175
119	2	189
119	2	248
119	3	224
119	3	271
119	3	280
119	3	322
119	3	332
120	1	165
120	2	182
120	2	224
120	3	240
121	3	211
121	3	329
121	3	366
121	3	373
122	2	89
122	2	177
123	1	74
123	1	111
123	1	131
123	1	147
123	1	153
123	1	221
123	1	255
123	1	330
123	2	186
123	3	45
123	3	102
124	2	188
125	1	124
126	1	118
126	2	208
126	2	287
127	1	278
127	3	359
128	2	240
128	3	398
129	1	240
130	1	84
130	1	153
130	2	381
130	3	194
130	3	265
131	1	184
131	2	116
131	3	127
131	3	349
132	2	106
132	2	230
132	2	289
133	1	260
134	1	277
134	2	149
134	3	229
134	3	324
134	3	388
135	2	199
135	2	236
137	1	207
137	3	122
137	3	152
138	1	95
138	3	32
139	2	41
139	3	176
140	2	174
141	1	45
141	1	264
141	2	229
141	3	144
141	3	251
142	1	205
143	1	16
143	1	135
143	1	216
143	1	254
143	1	267
143	1	370
143	2	83
143	2	97
143	3	133
143	3	141
143	3	176
143	3	349
144	2	158
144	3	212
145	2	246
145	2	343
145	3	183
146	2	28
146	2	378
146	3	258
147	1	31
147	1	146
147	1	203
147	1	232
147	1	362
147	2	43
147	2	74
147	2	129
147	2	130
147	2	261
147	2	322
147	3	134
147	3	176
148	2	71
148	2	291
148	3	76
148	3	267
149	2	270
149	3	294
151	3	387
152	2	184
152	2	276
152	3	63
153	2	59
153	3	23
153	3	201
154	1	88
154	2	243
154	2	285
155	3	223
156	1	71
157	2	285
157	3	106
158	1	384
158	2	221
158	2	258
159	2	283
160	3	25
161	1	34
161	1	50
161	2	271
161	3	85
162	1	218
163	3	43
163	3	207
164	3	95
164	3	352
165	1	246
165	1	305
165	2	210
166	1	2
166	1	3
166	1	90
166	1	96
166	1	206
166	1	230
166	1	268
166	2	194
166	2	209
166	2	330
166	3	1
166	3	81
167	2	367
167	3	45
167	3	147
168	3	159
168	3	343
169	3	52
169	3	71
170	2	254
170	3	369
171	2	111
172	1	68
172	1	143
172	1	186
172	1	189
172	1	298
172	1	391
172	2	52
172	2	63
172	2	223
172	2	235
172	2	269
172	3	162
172	3	181
173	2	28
173	2	113
173	2	284
173	2	310
173	3	151
174	1	113
174	2	50
174	2	160
175	1	52
175	1	119
175	1	167
175	1	247
175	1	369
175	2	21
175	2	44
175	2	82
175	2	273
175	3	60
175	3	70
175	3	227
176	1	360
176	2	303
176	3	79
176	3	186
178	2	299
178	3	306
179	1	17
179	1	93
179	1	157
179	1	186
179	1	343
179	1	352
179	2	201
179	2	241
179	3	0
179	3	18
179	3	316
180	1	85
180	1	302
180	2	339
181	2	114
181	2	212
182	1	294
182	2	15
182	2	231
182	3	296
183	2	244
183	3	129
184	1	207
184	3	68
184	3	333
186	1	33
186	2	163
186	2	184
187	1	153
187	2	134
187	3	84
187	3	155
187	3	334
187	3	371
188	1	379
188	3	72
188	3	138
188	3	253
189	1	20
189	2	257
189	3	156
189	3	262
190	3	242
191	1	81
191	1	127
191	3	175
191	3	350
192	2	31
192	3	184
192	3	232
193	3	225
194	1	71
194	1	311
194	2	46
194	2	70
195	2	37
195	2	64
196	2	236
196	3	16
197	1	320
197	2	392
198	2	275
198	2	398
198	3	220
198	3	327
199	2	145
199	2	393
199	3	265
200	1	369
200	2	55
200	2	79
200	2	192
200	3	324
201	2	191
201	3	287
201	3	375
202	2	168
203	2	121
203	2	333
203	3	273
205	1	27
205	1	67
205	2	239
205	3	179
206	2	0
206	2	167
206	2	262
207	1	321
207	2	201
209	1	173
209	1	196
209	1	199
209	1	218
209	1	285
209	1	393
209	2	7
209	2	205
209	2	274
209	2	283
209	2	332
209	3	1
209	3	66
210	1	108
210	2	86
210	2	161
210	3	182
211	1	22
211	1	46
211	2	44
211	3	255
212	1	247
212	2	62
212	2	101
212	2	187
212	3	215
212	3	263
214	2	267
216	1	65
216	1	112
216	1	193
216	1	280
216	1	293
216	1	364
216	2	92
216	2	142
216	3	5
216	3	35
216	3	209
216	3	287
216	3	316
217	2	79
218	1	90
218	2	249
218	2	333
218	2	337
218	3	290
219	2	17
220	2	4
220	2	54
220	2	120
220	2	248
221	1	93
221	2	51
221	2	56
221	2	340
222	3	42
223	1	191
223	2	143
223	2	196
223	3	212
224	2	78
224	3	83
224	3	146
225	2	30
225	2	79
225	2	204
225	2	242
227	2	213
227	2	240
228	2	283
228	3	22
229	1	138
229	2	294
229	3	113
229	3	214
230	1	122
230	2	316
230	3	245
231	1	160
231	3	332
232	1	7
232	1	44
232	2	66
232	3	87
233	1	381
233	2	297
233	2	345
233	2	352
233	3	267
234	2	232
234	3	315
234	3	374
235	2	66
235	2	128
235	2	305
235	3	125
235	3	295
236	2	11
236	3	15
236	3	26
236	3	300
237	3	126
237	3	360
239	3	397
240	1	241
240	1	249
240	3	113
240	3	156
240	3	204
241	1	44
241	2	8
241	2	49
241	3	46
241	3	165
242	1	147
242	1	253
243	1	379
243	1	388
243	2	115
243	3	156
243	3	324
246	1	8
246	1	174
246	1	198
246	1	206
246	1	243
246	1	283
246	1	325
246	2	229
246	3	30
246	3	53
246	3	220
246	3	221
246	3	258
247	1	59
247	1	119
247	1	363
247	1	370
247	1	392
247	1	398
247	2	34
247	2	123
247	2	198
247	2	225
247	2	248
247	2	272
247	3	39
247	3	212
248	1	267
248	2	287
248	3	18
248	3	370
249	2	131
249	3	70
249	3	130
249	3	261
250	1	276
251	2	198
252	2	138
253	1	305
254	1	54
254	2	38
254	2	130
254	3	44
254	3	263
255	1	151
255	2	21
255	2	116
255	2	389
255	3	194
256	1	87
256	2	331
257	3	144
258	2	33
258	2	300
258	3	41
258	3	169
259	1	391
259	2	325
260	1	145
260	2	21
260	2	161
261	1	56
261	1	282
261	3	106
261	3	339
262	2	100
263	1	22
263	1	49
263	1	95
263	1	302
263	1	372
263	1	380
263	2	305
263	3	266
263	3	322
263	3	355
263	3	374
264	1	315
264	2	24
264	2	303
264	2	348
264	3	81
265	1	35
265	1	132
265	1	146
265	1	251
265	1	291
265	1	366
265	2	144
265	2	250
265	2	372
265	3	53
265	3	212
266	2	255
266	2	335
266	3	81
266	3	196
267	2	52
267	2	101
267	2	116
267	3	85
267	3	223
268	1	262
268	3	218
269	2	63
269	3	36
269	3	219
269	3	328
270	1	81
270	3	48
271	1	164
271	2	218
271	3	187
272	1	77
272	1	192
272	1	200
272	3	125
273	1	123
273	1	197
273	1	236
273	2	65
273	3	197
274	1	35
274	1	37
274	1	106
274	1	302
274	1	319
274	1	388
274	2	49
274	2	205
274	2	345
274	2	394
274	3	194
274	3	295
275	3	298
276	3	170
277	2	85
277	2	131
277	2	323
277	3	256
278	3	282
279	1	145
279	1	159
279	1	173
279	1	220
279	1	225
279	1	304
279	1	333
279	2	55
279	2	258
279	2	287
279	3	89
279	3	374
279	3	396
280	1	371
280	2	40
280	3	169
281	2	324
281	3	86
281	3	305
282	1	30
282	2	299
283	1	177
283	3	41
283	3	74
283	3	247
283	3	314
283	3	357
284	3	14
285	2	36
285	2	39
285	3	320
287	1	82
287	1	97
287	1	198
287	1	200
287	1	234
287	1	352
287	2	298
287	2	302
287	2	326
287	2	380
287	3	96
287	3	102
287	3	176
287	3	260
287	3	291
288	2	233
289	3	217
289	3	221
290	1	289
290	2	139
290	2	155
290	3	131
290	3	154
291	1	363
291	2	382
291	3	347
292	2	49
292	2	295
292	3	113
292	3	350
293	2	119
294	1	103
294	1	228
294	1	265
294	1	290
294	1	347
294	2	29
294	2	118
294	2	310
294	3	1
294	3	11
294	3	308
295	2	138
295	2	325
295	2	353
295	3	73
295	3	151
296	1	166
296	3	261
297	1	21
297	2	43
297	3	6
298	3	19
298	3	105
298	3	296
299	3	105
299	3	214
299	3	313
300	1	0
300	1	69
300	1	77
300	1	101
300	1	147
300	1	354
300	2	40
300	2	69
300	2	179
300	2	326
300	3	110
300	3	148
301	1	41
301	1	116
301	1	187
301	1	223
301	1	256
301	1	360
301	1	378
301	2	121
301	2	264
301	2	271
301	2	385
301	3	259
302	2	116
302	2	212
303	3	282
303	3	387
304	3	100
305	2	172
305	3	188
306	3	90
306	3	154
307	2	176
307	2	224
308	1	263
308	2	240
309	3	306
310	1	233
310	2	20
310	3	87
310	3	197
311	1	359
311	3	103
311	3	219
312	3	292
312	3	315
313	1	146
314	1	268
314	2	192
315	1	174
315	2	141
316	1	222
316	2	207
316	3	82
316	3	341
317	2	338
319	2	216
320	1	43
320	3	20
321	3	284
322	1	29
322	1	130
322	1	285
322	1	380
322	2	65
322	2	93
322	2	271
322	2	320
322	2	350
322	2	371
322	3	88
322	3	197
322	3	372
323	2	83
323	2	176
323	3	282
323	3	283
324	1	362
324	1	384
324	1	396
324	2	63
325	1	310
325	2	190
325	3	291
326	1	399
326	2	328
326	3	31
326	3	84
326	3	290
326	3	392
327	3	159
327	3	346
328	1	74
328	2	187
330	1	26
330	1	143
330	1	212
330	1	220
330	1	301
330	1	336
330	2	81
330	2	96
330	2	175
330	2	336
330	3	38
330	3	149
331	3	118
332	2	50
332	2	119
332	3	352
333	2	269
333	2	312
333	2	377
333	3	111
333	3	251
334	1	287
334	2	84
334	2	314
334	3	7
335	1	370
335	3	38
336	2	65
336	3	85
336	3	232
337	3	254
338	3	215
339	3	85
339	3	156
339	3	189
340	1	45
340	1	70
340	1	78
340	1	118
340	1	141
340	1	174
340	1	385
340	2	68
340	3	47
340	3	166
340	3	232
340	3	235
341	1	239
341	3	141
343	2	279
343	3	186
344	1	343
344	2	165
344	2	326
344	2	398
344	3	25
345	1	290
345	3	158
345	3	247
346	1	398
346	2	201
347	1	390
347	2	214
347	2	236
347	2	344
347	3	274
348	1	191
348	1	332
348	3	22
348	3	354
349	1	62
349	1	195
349	2	74
349	3	139
350	1	7
350	1	51
350	1	59
350	1	120
350	1	129
350	1	249
350	1	390
350	2	218
350	2	345
350	3	14
350	3	75
350	3	117
351	1	16
351	1	128
351	1	255
351	1	259
351	1	287
351	1	328
351	2	30
351	2	130
351	2	296
351	2	344
351	3	211
352	1	195
352	1	244
352	2	97
352	2	183
352	2	322
352	2	388
352	3	147
353	1	302
353	2	231
353	3	136
354	1	122
354	2	136
354	2	148
355	3	123
355	3	227
358	2	234
358	3	347
359	2	131
360	1	72
360	1	170
360	1	172
360	1	332
360	1	344
360	1	355
360	1	367
360	2	18
360	2	24
360	2	137
360	2	148
360	2	266
360	2	272
360	3	79
360	3	313
361	1	246
361	3	154
362	2	14
362	2	63
362	2	167
362	3	5
363	1	20
363	1	96
363	1	132
363	1	141
363	1	267
363	1	323
363	2	40
363	2	266
363	2	313
363	2	338
363	2	367
363	3	156
363	3	313
364	2	57
364	2	261
366	2	379
367	1	104
367	1	363
367	2	187
367	3	86
368	2	85
369	2	116
369	2	161
369	2	324
370	1	363
370	2	36
370	2	97
371	1	386
372	2	113
372	2	178
372	2	280
372	3	106
373	2	64
374	1	71
374	1	320
374	2	69
374	2	84
374	2	166
375	1	236
375	2	391
375	3	360
376	1	65
376	2	339
376	3	148
377	1	178
377	1	233
377	1	290
377	1	319
377	1	375
377	2	56
377	2	100
377	2	249
377	3	87
377	3	393
378	3	391
378	3	394
379	1	52
379	1	89
379	1	184
379	1	187
379	1	203
379	1	235
379	1	301
379	1	378
379	2	72
379	2	367
379	3	137
379	3	349
379	3	398
380	2	14
380	2	261
380	2	326
380	3	182
380	3	198
381	2	60
381	3	294
382	2	389
382	3	222
382	3	352
383	1	306
384	3	120
385	1	71
385	1	306
385	2	362
386	2	109
387	2	234
387	2	321
387	2	323
388	2	81
388	3	210
388	3	242
389	1	128
389	3	287
390	3	358
391	2	131
391	2	335
391	3	34
391	3	340
392	1	327
392	2	17
392	2	201
393	2	282
393	3	202
393	3	247
394	1	7
394	2	385
395	1	2
395	1	80
395	1	93
395	1	227
395	1	235
395	1	236
395	1	277
395	1	299
395	1	372
395	2	119
395	3	158
397	1	8
397	1	112
397	1	209
397	1	277
397	1	344
397	3	14
397	3	33
397	3	225
397	3	268
397	3	385
398	1	12
398	1	16
398	1	120
398	1	122
398	1	158
398	1	173
398	1	188
398	1	211
398	1	214
398	1	237
398	1	247
398	1	278
398	1	333
398	1	387
398	2	12
398	2	203
398	2	242
398	2	380
398	3	6
398	3	47
398	3	65
398	3	213
398	3	260
398	3	388
399	3	151
