175	0	338
289	0	238
363	0	199
251	0	253
315	0	85
77	0	84
247	0	147
175	0	180
58	0	343
249	0	202
44	0	154
395	0	33
79	0	113
243	0	19
276	0	388
310	0	252
97	0	227
143	0	100
374	0	286
315	0	177
361	0	308
79	0	121
298	0	176
0	0	179
311	0	251
315	0	187
17	0	199
81	0	59
243	0	381
130	0	244
13	0	182
298	0	266
315	0	367
34	0	72
254	0	96
1	0	369
244	0	8
379	0	235
244	0	162
359	0	388
384	0	74
203	0	113
287	0	310
139	0	27
171	0	126
279	0	240
248	0	168
293	0	183
371	0	49
224	0	104
274	0	230
361	0	56
212	0	1
79	0	352
371	0	362
323	0	170
194	0	176
110	0	60
323	0	117
288	0	72
371	0	292
382	0	341
131	0	268
280	0	341
0	0	330
311	0	227
0	0	344
395	0	155
287	0	23
5	0	299
175	0	246
175	0	330
203	0	119
125	0	379
106	0	186
131	0	267
244	0	322
289	0	331
220	0	1
139	0	240
81	0	272
379	0	78
0	0	53
209	0	283
50	0	303
144	0	145
212	0	296
237	0	73
286	0	343
110	0	363
71	0	144
79	0	303
244	0	22
237	0	93
224	0	50
345	0	375
237	0	61
74	0	329
175	0	151
305	0	302
379	0	79
71	0	152
323	0	3
32	0	323
128	0	261
220	0	385
351	0	179
371	0	86
33	0	62
310	0	344
13	0	79
363	0	159
243	0	56
0	0	161
227	0	379
79	0	93
220	0	124
0	0	152
77	0	161
248	0	296
279	0	378
17	0	268
243	0	270
279	0	165
351	0	395
125	0	151
332	0	69
288	0	303
0	0	78
224	0	229
167	0	122
209	0	279
143	0	214
224	0	189
13	0	196
351	0	47
203	0	154
0	0	221
309	0	360
247	0	324
310	0	122
351	0	323
185	0	151
131	0	104
67	0	329
386	0	381
44	0	120
374	0	202
371	0	350
237	0	393
244	0	362
370	0	25
245	0	243
0	0	217
370	0	180
128	0	172
0	0	252
66	0	352
130	0	152
77	0	108
220	0	106
351	0	257
227	0	161
77	0	396
298	0	292
209	0	361
374	0	120
131	0	124
5	0	23
167	0	137
17	0	162
2	0	246
66	0	240
167	0	316
25	0	121
32	0	267
153	0	333
71	0	25
371	0	252
130	0	126
293	0	362
345	0	298
281	0	189
310	0	152
44	0	253
143	0	231
17	0	146
79	0	244
0	0	199
244	0	264
106	0	55
167	0	214
287	0	251
44	0	283
77	0	363
128	0	27
315	0	350
363	0	124
37	0	112
379	0	334
0	0	168
130	0	343
309	0	104
5	0	50
279	0	45
175	0	281
279	0	28
110	0	187
5	0	4
125	0	177
125	0	354
287	0	393
309	0	63
130	0	238
279	0	86
310	0	127
185	0	344
25	0	176
356	0	84
125	0	84
244	0	133
125	0	106
351	0	270
33	0	362
279	0	116
110	0	144
81	0	45
289	0	158
243	0	104
222	0	372
130	0	144
50	0	388
237	0	120
125	0	268
237	0	175
0	0	122
143	0	212
279	0	8
161	0	282
77	0	257
359	0	183
237	0	298
143	0	229
30	0	222
371	0	227
279	0	85
386	0	37
309	0	264
169	0	8
25	0	302
289	0	253
345	0	388
263	0	331
370	0	39
386	0	368
379	0	106
237	0	157
224	0	276
374	0	334
255	0	270
194	0	189
167	0	227
212	0	280
244	0	213
247	0	299
167	0	175
224	0	27
293	0	322
58	0	105
30	0	362
203	0	165
5	0	290
371	0	343
361	0	364
37	0	303
81	0	134
130	0	165
144	0	10
212	0	260
185	0	0
237	0	362
175	0	240
323	0	232
55	0	23
243	0	213
185	0	113
276	0	303
279	0	120
310	0	177
77	0	163
395	0	86
71	0	216
171	0	222
309	0	364
222	0	137
212	0	227
371	0	53
244	0	61
0	0	315
359	0	232
287	0	302
33	0	52
279	0	156
128	0	252
351	0	21
110	0	3
374	0	302
77	0	278
0	0	162
32	0	246
291	0	217
37	0	106
323	0	363
5	0	326
161	0	20
81	0	117
166	0	136
110	0	59
310	0	229
279	0	363
332	0	121
351	0	37
247	0	175
289	0	163
225	0	393
166	0	207
329	0	137
118	0	187
243	0	186
225	0	89
44	0	329
244	0	117
77	0	47
281	0	363
237	0	322
289	0	173
171	0	152
139	0	272
287	0	196
171	0	396
247	0	113
279	0	261
0	0	62
315	0	253
205	0	317
244	0	183
118	0	177
125	0	20
85	0	68
0	0	299
209	0	322
224	0	235
332	0	387
130	0	25
17	0	92
330	0	384
279	0	52
386	0	303
311	0	360
0	0	175
379	0	100
310	0	341
30	0	60
77	0	60
55	0	266
289	0	104
32	0	340
167	0	310
81	0	330
77	0	68
5	0	372
323	0	196
5	0	146
118	0	170
175	0	393
371	0	31
359	0	296
176	0	283
279	0	49
37	0	333
212	0	381
185	0	133
30	0	367
17	0	8
167	0	255
255	0	232
15	0	230
244	0	302
227	0	243
237	0	189
128	0	56
77	0	308
34	0	278
237	0	261
32	0	289
0	0	137
244	0	301
71	0	246
248	0	232
287	0	85
92	0	261
175	0	293
310	0	124
309	0	385
79	0	120
71	0	281
185	0	271
167	0	1
237	0	33
212	0	246
384	0	349
209	0	68
177	0	21
175	0	85
243	0	146
77	0	252
34	0	364
77	0	310
77	0	260
323	0	230
175	0	381
5	0	301
167	0	364
363	0	112
106	0	183
166	0	360
81	0	92
143	0	359
131	0	278
263	0	21
77	0	359
33	0	151
279	0	381
287	0	360
312	0	372
323	0	391
203	0	216
279	0	251
279	0	187
315	0	60
130	0	328
130	0	227
363	0	326
220	0	158
351	0	253
27	0	329
166	0	361
224	0	299
21	0	172
298	0	299
281	0	20
224	0	85
167	0	127
310	0	187
79	0	307
309	0	356
203	0	147
375	0	326
384	0	189
386	0	329
237	0	384
50	0	189
386	0	267
85	0	361
128	0	84
13	0	61
203	0	0
195	0	22
243	0	333
128	0	240
110	0	152
224	0	388
131	0	199
175	0	158
296	0	158
351	0	105
153	0	293
167	0	104
195	0	194
185	0	73
220	0	255
144	0	111
279	0	84
323	0	323
374	0	170
395	0	372
386	0	349
384	0	78
395	0	144
77	0	6
0	0	157
323	0	165
139	0	261
379	0	222
281	0	274
195	0	328
108	0	95
130	0	60
351	0	236
244	0	271
356	0	381
131	0	308
332	0	282
247	0	310
289	0	330
220	0	232
244	0	69
237	0	6
315	0	108
220	0	50
167	0	186
162	0	301
244	0	116
79	0	45
1	0	172
287	0	151
237	0	161
386	0	268
244	0	129
386	0	188
296	0	106
287	0	96
227	0	99
370	0	152
374	0	376
37	0	343
288	0	100
287	0	145
203	0	271
71	0	286
359	0	157
220	0	391
351	0	38
81	0	39
30	0	356
279	0	244
379	0	121
379	0	364
374	0	100
289	0	153
379	0	261
128	0	1
8	0	234
243	0	299
374	0	251
131	0	274
323	0	253
222	0	205
127	0	261
0	0	292
310	0	81
287	0	299
171	0	260
185	0	148
244	0	56
37	0	354
247	0	71
0	0	324
209	0	363
44	0	173
363	0	278
108	0	292
312	0	329
359	0	356
359	0	84
125	0	367
386	0	157
371	0	299
195	0	57
309	0	162
256	0	8
384	0	387
108	0	18
260	0	270
175	0	128
185	0	31
222	0	99
289	0	197
25	0	100
244	0	358
32	0	104
247	0	4
77	0	154
351	0	104
167	0	179
247	0	28
161	0	330
9	0	100
171	0	25
144	0	4
289	0	299
309	0	329
323	0	10
323	0	302
244	0	211
244	0	165
379	0	324
81	0	298
79	0	153
58	0	173
247	0	330
74	0	352
110	0	171
131	0	54
106	0	361
77	0	293
351	0	362
106	0	375
379	0	303
175	0	349
27	0	308
203	0	261
289	0	293
243	0	293
279	0	379
244	0	267
130	0	199
323	0	231
171	0	144
287	0	227
27	0	72
30	0	396
227	0	361
395	0	22
222	0	84
139	0	113
5	0	243
305	0	381
315	0	151
386	0	186
386	0	189
25	0	72
386	0	293
244	0	55
374	0	117
185	0	372
37	0	63
371	0	171
110	0	25
243	0	50
247	0	55
276	0	298
330	0	99
136	0	37
175	0	129
93	0	381
125	0	249
392	0	335
279	0	170
327	0	157
77	0	104
323	0	267
279	0	186
237	0	282
77	0	70
106	0	85
166	0	68
328	0	280
203	0	197
33	0	0
131	0	391
395	0	108
247	0	23
13	0	229
167	0	213
30	0	170
384	0	152
0	0	95
161	0	303
205	0	157
244	0	147
374	0	25
55	0	10
167	0	161
143	0	177
375	0	6
85	0	20
371	0	54
176	0	173
139	0	120
125	0	396
227	0	249
289	0	381
0	0	272
289	0	61
222	0	228
5	0	393
212	0	121
363	0	301
379	0	354
131	0	151
309	0	254
361	0	85
25	0	303
110	0	268
220	0	246
0	0	171
167	0	260
222	0	360
224	0	1
243	0	256
370	0	337
356	0	37
244	0	148
329	0	356
328	0	317
209	0	120
351	0	280
125	0	362
5	0	40
130	0	3
379	0	168
81	0	364
83	0	340
243	0	246
309	0	362
321	0	182
359	0	317
167	0	224
130	0	306
37	0	137
289	0	49
79	0	144
287	0	214
386	0	340
79	0	315
145	0	240
203	0	286
110	0	22
118	0	356
224	0	74
395	0	64
310	0	100
356	0	260
128	0	70
161	0	329
255	0	330
371	0	137
161	0	274
0	0	113
139	0	193
281	0	32
161	0	189
247	0	227
287	0	268
34	0	260
131	0	237
359	0	361
21	0	329
279	0	274
227	0	375
9	0	187
71	0	202
130	0	22
167	0	157
131	0	52
392	0	262
130	0	8
143	0	234
289	0	393
167	0	246
32	0	281
359	0	281
17	0	84
379	0	243
375	0	299
374	0	47
5	0	59
25	0	232
243	0	227
244	0	27
371	0	356
185	0	99
128	0	358
81	0	72
27	0	260
279	0	39
143	0	378
255	0	54
374	0	108
315	0	315
359	0	159
254	0	159
0	0	343
97	0	358
279	0	175
392	0	129
379	0	180
128	0	127
71	0	104
128	0	154
287	0	272
310	0	0
131	0	230
382	0	233
310	0	334
144	0	55
13	0	40
203	0	45
176	0	74
247	0	271
361	0	278
222	0	299
161	0	55
37	0	92
81	0	242
371	0	127
381	0	327
305	0	93
32	0	244
292	0	189
143	0	201
139	0	375
77	0	186
248	0	385
55	0	99
351	0	109
374	0	162
193	0	240
190	0	199
209	0	378
58	0	283
222	0	251
212	0	334
371	0	156
185	0	251
359	0	92
125	0	298
193	0	211
143	0	48
329	0	171
0	0	364
356	0	199
175	0	90
361	0	72
209	0	64
305	0	37
363	0	315
323	0	268
37	0	357
13	0	249
359	0	129
330	0	271
296	0	56
162	0	327
110	0	244
315	0	302
97	0	261
202	0	103
287	0	266
209	0	199
110	0	322
185	0	252
77	0	49
97	0	349
79	0	154
130	0	222
161	0	45
106	0	146
279	0	213
171	0	104
0	0	341
363	0	303
81	0	361
374	0	134
33	0	199
363	0	100
71	0	27
323	0	14
321	0	88
81	0	54
209	0	133
224	0	63
85	0	136
97	0	120
25	0	199
0	0	349
315	0	276
351	0	199
92	0	327
175	0	391
203	0	240
0	0	227
0	0	147
351	0	181
79	0	89
345	0	157
131	0	156
161	0	328
167	0	199
130	0	194
128	0	379
110	0	72
32	0	360
392	0	362
171	0	252
5	0	145
5	0	116
374	0	113
5	0	238
131	0	28
302	0	36
139	0	361
329	0	104
279	0	199
244	0	73
81	0	281
374	0	152
222	0	73
209	0	261
243	0	337
237	0	129
166	0	189
125	0	356
162	0	49
315	0	252
143	0	350
139	0	349
106	0	249
212	0	232
185	0	162
374	0	52
374	0	363
106	0	264
185	0	202
25	0	270
243	0	233
345	0	303
315	0	137
139	0	393
315	0	231
0	0	70
79	0	109
286	0	49
222	0	117
32	0	270
0	0	38
363	0	162
212	0	182
125	0	222
395	0	350
77	0	207
374	0	344
77	0	230
289	0	228
0	0	375
33	0	381
382	0	381
386	0	327
143	0	310
13	0	27
81	0	280
279	0	53
237	0	86
222	0	187
212	0	228
118	0	62
110	0	84
37	0	189
71	0	330
351	0	186
167	0	85
106	0	262
237	0	251
312	0	106
222	0	393
17	0	27
209	0	93
97	0	113
25	0	329
125	0	246
379	0	163
222	0	302
363	0	104
161	0	129
374	0	371
381	0	253
212	0	180
139	0	213
224	0	92
247	0	53
311	0	47
128	0	227
32	0	144
32	0	171
243	0	252
171	0	187
374	0	279
79	0	330
77	0	39
224	0	117
374	0	360
37	0	280
9	0	177
243	0	108
222	0	384
125	0	213
351	0	343
382	0	376
161	0	227
363	0	391
224	0	56
281	0	257
237	0	262
167	0	372
209	0	168
371	0	327
166	0	274
374	0	387
244	0	144
166	0	270
131	0	217
79	0	56
244	0	341
81	0	246
32	0	100
310	0	56
351	0	201
379	0	381
248	0	330
247	0	168
25	0	154
32	0	393
9	0	227
130	0	231
279	0	78
379	0	104
305	0	89
279	0	32
240	0	100
27	0	364
240	0	340
327	0	201
128	0	31
392	0	109
371	0	246
243	0	212
224	0	32
286	0	283
381	0	252
185	0	124
17	0	151
374	0	379
25	0	109
304	0	151
274	0	116
279	0	189
209	0	33
247	0	152
166	0	90
25	0	161
274	0	267
243	0	53
296	0	330
220	0	281
118	0	3
81	0	362
374	0	222
77	0	343
237	0	56
361	0	61
248	0	391
37	0	56
237	0	113
32	0	50
359	0	385
374	0	396
243	0	199
81	0	372
327	0	38
243	0	175
361	0	206
351	0	189
370	0	230
203	0	393
289	0	165
106	0	109
145	0	213
71	0	391
5	0	264
125	0	100
361	0	372
128	0	50
92	0	393
392	0	264
118	0	222
309	0	117
351	0	46
167	0	54
384	0	92
363	0	308
79	0	0
323	0	84
167	0	329
289	0	10
323	0	379
289	0	227
203	0	144
79	0	117
77	0	25
279	0	144
359	0	368
311	0	170
110	0	146
0	0	124
222	0	364
222	0	8
85	0	363
219	0	244
167	0	327
345	0	384
128	0	249
130	0	170
175	0	360
332	0	329
171	0	170
0	0	340
171	0	22
125	0	124
33	0	147
79	0	197
371	0	72
205	0	189
125	0	92
17	0	267
77	0	56
323	0	263
323	0	227
44	0	45
0	0	207
110	0	222
375	0	327
106	0	335
97	0	249
237	0	216
315	0	10
130	0	57
161	0	154
237	0	72
330	0	133
25	0	175
92	0	260
185	0	100
139	0	60
395	0	106
97	0	379
77	0	170
359	0	303
5	0	255
82	0	238
13	0	213
314	0	133
0	0	329
0	0	283
97	0	20
0	0	20
74	0	154
131	0	283
222	0	303
395	0	8
127	0	393
143	0	292
161	0	387
315	0	117
395	0	52
310	0	50
97	0	207
212	0	337
175	0	227
143	0	196
237	0	228
305	0	393
77	0	214
55	0	299
310	0	1
25	0	341
110	0	299
77	0	85
161	0	120
395	0	171
247	0	270
222	0	37
0	0	186
371	0	256
77	0	361
243	0	1
287	0	3
245	0	72
5	0	364
310	0	327
79	0	393
289	0	182
175	0	104
237	0	292
33	0	246
227	0	244
332	0	98
310	0	162
0	0	106
0	0	372
244	0	244
386	0	85
395	0	62
222	0	59
206	0	264
363	0	151
171	0	84
167	0	252
288	0	219
125	0	62
219	0	193
374	0	227
395	0	381
143	0	72
260	0	146
345	0	189
287	0	78
32	0	56
33	0	155
237	0	280
310	0	337
371	0	254
77	0	283
371	0	375
371	0	261
162	0	52
58	0	306
124	0	100
379	0	385
161	0	144
9	0	356
66	0	211
310	0	354
237	0	109
289	0	307
125	0	267
25	0	116
225	0	59
130	0	10
21	0	1
128	0	349
244	0	263
243	0	193
203	0	352
171	0	163
32	0	63
167	0	369
375	0	290
125	0	187
351	0	359
310	0	186
37	0	293
106	0	322
21	0	154
110	0	126
108	0	176
162	0	156
167	0	59
237	0	111
143	0	261
161	0	121
315	0	104
206	0	18
244	0	268
359	0	8
128	0	361
209	0	173
244	0	6
202	0	35
206	0	95
9	0	222
315	0	52
223	0	299
106	0	206
33	0	337
84	0	106
310	0	303
279	0	272
55	0	55
171	0	268
328	0	157
310	0	276
224	0	317
118	0	396
79	0	286
143	0	186
25	0	146
185	0	219
79	0	137
209	0	274
30	0	177
175	0	385
244	0	230
185	0	279
274	0	213
32	0	315
175	0	260
222	0	133
209	0	84
245	0	252
167	0	393
66	0	119
203	0	187
212	0	168
243	0	117
310	0	63
298	0	4
274	0	323
33	0	356
312	0	70
25	0	54
379	0	281
81	0	302
125	0	27
315	0	106
359	0	109
243	0	343
209	0	44
363	0	116
361	0	329
237	0	17
5	0	302
307	0	299
106	0	379
185	0	211
330	0	73
85	0	207
161	0	153
289	0	111
381	0	216
249	0	344
161	0	199
167	0	281
130	0	159
110	0	256
375	0	264
25	0	243
328	0	388
237	0	375
171	0	244
305	0	193
209	0	343
351	0	361
323	0	120
305	0	139
359	0	85
330	0	148
361	0	202
379	0	278
296	0	391
77	0	329
371	0	113
244	0	316
71	0	385
330	0	372
371	0	48
145	0	354
263	0	73
395	0	99
106	0	278
143	0	249
175	0	55
374	0	361
279	0	367
310	0	338
131	0	106
309	0	316
220	0	63
71	0	232
209	0	216
0	0	278
279	0	252
307	0	117
395	0	364
395	0	368
243	0	122
244	0	350
5	0	308
323	0	396
244	0	367
279	0	327
220	0	56
237	0	92
63	0	182
351	0	244
81	0	264
371	0	202
83	0	100
127	0	216
287	0	158
289	0	55
311	0	268
304	0	188
37	0	329
209	0	32
351	0	306
374	0	268
289	0	1
161	0	343
110	0	165
374	0	381
375	0	55
167	0	278
374	0	84
167	0	171
0	0	49
175	0	84
224	0	255
9	0	62
37	0	219
13	0	33
237	0	356
171	0	289
247	0	341
289	0	289
17	0	85
212	0	56
5	0	10
171	0	228
323	0	47
289	0	145
0	0	0
243	0	165
71	0	213
315	0	100
351	0	356
167	0	63
17	0	124
79	0	100
143	0	158
356	0	303
293	0	262
379	0	0
77	0	350
175	0	62
125	0	120
139	0	139
175	0	108
118	0	227
171	0	146
244	0	222
305	0	251
185	0	329
279	0	343
144	0	299
71	0	268
139	0	367
71	0	376
185	0	327
244	0	25
185	0	199
202	0	329
110	0	32
175	0	276
106	0	129
71	0	14
13	0	176
279	0	384
110	0	28
81	0	257
392	0	183
279	0	36
128	0	197
166	0	20
289	0	260
139	0	227
280	0	128
315	0	337
209	0	86
106	0	362
371	0	112
0	0	6
161	0	207
32	0	263
9	0	362
374	0	316
293	0	109
77	0	222
5	0	56
106	0	21
71	0	165
363	0	93
383	0	119
167	0	315
110	0	89
50	0	317
247	0	62
379	0	52
25	0	330
371	0	117
125	0	343
58	0	74
281	0	68
171	0	165
77	0	158
212	0	63
185	0	106
79	0	354
279	0	93
379	0	391
247	0	186
296	0	63
106	0	280
289	0	352
0	0	127
359	0	189
37	0	298
247	0	0
359	0	62
374	0	180
243	0	189
379	0	350
296	0	385
25	0	385
0	0	261
110	0	68
315	0	299
58	0	197
202	0	74
222	0	307
293	0	55
374	0	35
328	0	303
309	0	350
185	0	268
128	0	186
323	0	360
131	0	173
371	0	249
131	0	68
203	0	156
385	0	151
130	0	264
202	0	331
255	0	189
243	0	216
194	0	306
379	0	308
125	0	349
363	0	327
247	0	127
190	0	124
379	0	98
310	0	199
71	0	358
0	0	117
227	0	310
276	0	251
21	0	369
224	0	303
351	0	349
202	0	73
175	0	52
386	0	388
359	0	120
247	0	122
379	0	33
0	0	308
363	0	357
209	0	17
279	0	117
330	0	251
136	0	381
315	0	334
386	0	84
323	0	385
131	0	315
220	0	330
32	0	302
110	0	227
370	0	349
175	0	235
289	0	152
9	0	60
185	0	205
370	0	381
171	0	8
227	0	326
332	0	129
289	0	349
77	0	334
386	0	92
280	0	254
359	0	170
289	0	84
247	0	349
220	0	151
25	0	55
386	0	260
379	0	349
289	0	343
237	0	249
5	0	137
167	0	308
145	0	211
222	0	120
293	0	356
279	0	163
21	0	352
279	0	396
384	0	71
359	0	391
309	0	363
5	0	266
287	0	10
244	0	363
33	0	172
351	0	74
279	0	25
374	0	230
72	0	268
32	0	89
244	0	126
71	0	363
302	0	163
310	0	349
237	0	243
288	0	350
359	0	96
79	0	329
351	0	211
185	0	104
296	0	1
222	0	329
323	0	350
298	0	95
128	0	193
351	0	305
289	0	283
351	0	344
222	0	322
85	0	274
245	0	161
130	0	335
254	0	268
106	0	120
128	0	175
289	0	23
166	0	28
27	0	161
209	0	205
379	0	206
33	0	240
128	0	113
77	0	228
212	0	235
81	0	85
25	0	182
243	0	281
244	0	326
243	0	37
5	0	22
395	0	84
206	0	176
255	0	112
128	0	89
361	0	104
361	0	243
384	0	306
315	0	289
128	0	357
249	0	279
167	0	294
32	0	354
359	0	379
374	0	242
298	0	221
175	0	49
209	0	231
37	0	213
310	0	281
106	0	290
25	0	88
77	0	136
127	0	260
77	0	227
289	0	232
175	0	375
248	0	62
202	0	21
379	0	158
263	0	103
328	0	189
161	0	363
222	0	381
185	0	186
203	0	354
33	0	121
371	0	175
143	0	33
384	0	117
363	0	89
379	0	260
279	0	133
279	0	302
310	0	106
243	0	52
363	0	72
167	0	358
194	0	116
161	0	122
209	0	10
279	0	268
106	0	243
161	0	173
371	0	330
125	0	85
33	0	106
27	0	372
44	0	153
79	0	59
395	0	104
237	0	84
25	0	158
298	0	145
