204	0	54
89	0	165
355	0	77
0	0	227
203	0	195
332	0	63
118	0	45
313	0	195
159	0	169
180	0	237
209	0	19
266	0	297
248	0	360
253	0	176
201	0	105
180	0	39
219	0	261
119	0	54
332	0	216
152	0	370
313	0	201
266	0	63
394	0	289
0	0	45
119	0	262
308	0	239
313	0	228
14	0	116
50	0	237
360	0	340
203	0	201
248	0	176
119	0	198
164	0	330
46	0	340
118	0	216
0	0	378
253	0	262
313	0	176
332	0	270
13	0	370
355	0	187
351	0	227
168	0	45
180	0	257
313	0	54
100	0	143
332	0	290
152	0	45
332	0	375
50	0	101
195	0	201
188	0	270
313	0	116
118	0	340
119	0	150
313	0	239
154	0	41
360	0	393
187	0	104
332	0	85
253	0	341
253	0	108
356	0	364
89	0	194
78	0	19
119	0	303
147	0	235
50	0	316
50	0	309
317	0	65
154	0	362
355	0	370
253	0	136
355	0	320
90	0	204
360	0	257
253	0	302
253	0	352
90	0	44
147	0	169
248	0	373
147	0	117
209	0	66
266	0	176
93	0	117
392	0	33
332	0	342
394	0	204
392	0	77
50	0	277
260	0	301
373	0	86
201	0	176
149	0	62
180	0	3
119	0	342
308	0	228
313	0	375
14	0	242
182	0	54
201	0	26
383	0	31
266	0	15
253	0	375
111	0	198
373	0	110
356	0	328
204	0	370
214	0	101
180	0	340
188	0	326
89	0	44
13	0	150
118	0	195
355	0	130
195	0	63
355	0	353
152	0	342
299	0	169
214	0	136
159	0	257
248	0	394
78	0	246
394	0	187
209	0	246
159	0	390
355	0	300
114	0	45
180	0	303
114	0	114
14	0	328
329	0	26
332	0	392
111	0	39
195	0	144
114	0	243
90	0	242
182	0	150
134	0	272
253	0	243
360	0	302
182	0	300
201	0	75
87	0	151
118	0	104
332	0	318
332	0	326
351	0	165
182	0	138
214	0	28
87	0	373
152	0	364
13	0	144
159	0	194
114	0	144
195	0	41
373	0	31
180	0	61
392	0	44
50	0	393
188	0	130
360	0	221
253	0	358
248	0	156
219	0	194
152	0	51
313	0	359
136	0	101
332	0	52
313	0	303
260	0	217
13	0	51
187	0	394
260	0	266
360	0	45
13	0	376
180	0	377
147	0	122
317	0	16
317	0	176
317	0	364
182	0	199
253	0	65
209	0	254
118	0	316
332	0	132
147	0	290
78	0	254
253	0	75
268	0	342
219	0	212
351	0	377
260	0	252
180	0	45
392	0	39
195	0	392
356	0	290
187	0	221
