59	3	186
59	4	170
59	4	288
60	4	89
60	4	269
61	4	67
61	4	89
62	2	250
62	3	129
62	3	233
62	4	152
63	1	93
63	2	62
63	3	272
63	3	373
64	3	40
64	3	176
64	4	321
65	1	26
65	3	286
65	4	188
66	3	82
66	3	312
67	3	66
67	3	371
68	2	114
68	2	238
68	4	207
69	4	216
69	4	336
70	3	41
70	4	361
71	3	258
71	3	297
71	4	34
72	3	175
72	4	27
72	4	257
73	4	11
74	2	5
74	3	205
74	3	216
74	4	275
76	4	322
77	3	148
77	4	115
78	1	199
78	2	340
78	3	364
78	4	42
79	2	267
79	2	370
79	3	227
79	4	352
80	2	15
80	2	183
81	4	184
81	4	219
82	3	30
82	3	55
82	4	255
82	4	286
82	4	359
83	2	306
83	3	297
83	4	17
83	4	56
83	4	234
84	3	136
84	3	289
85	3	54
85	3	195
86	3	169
86	3	301
86	4	141
87	1	172
87	1	176
87	1	197
87	1	291
87	1	333
87	1	372
87	2	210
87	3	44
87	3	77
87	3	116
87	4	340
88	2	54
88	2	133
88	2	298
88	2	384
89	1	80
89	1	112
89	1	123
89	1	148
89	1	183
89	1	352
89	1	373
89	2	103
89	2	233
89	3	165
89	3	179
89	3	187
89	3	200
89	3	270
90	1	29
90	1	80
90	1	90
90	1	109
90	1	155
90	1	157
90	1	261
90	1	276
90	1	289
90	1	311
90	1	328
90	1	392
90	2	74
90	2	79
90	2	336
90	3	104
90	3	126
91	2	300
91	2	356
92	2	34
92	2	189
92	2	392
92	3	275
92	4	113
93	1	348
93	2	46
93	2	204
93	3	114
94	3	376
95	3	257
95	3	340
95	3	348
95	4	239
96	2	278
96	3	129
97	2	366
97	3	52
97	3	53
97	3	216
97	4	79
97	4	255
98	2	257
98	3	214
98	3	262
99	2	196
99	3	88
99	4	300
100	1	33
100	1	190
100	1	264
100	1	271
100	1	291
100	1	342
100	2	322
100	3	276
100	4	97
101	3	76
101	4	21
101	4	373
102	1	208
102	2	255
102	2	278
102	3	156
102	4	380
103	3	86
103	3	110
103	4	258
104	1	165
104	3	41
104	4	389
105	3	58
105	3	232
105	4	306
105	4	375
106	3	198
106	4	71
107	3	275
107	4	27
107	4	198
107	4	275
108	2	122
108	3	182
108	4	141
109	2	70
109	2	339
110	4	120
110	4	222
111	1	51
111	1	119
111	1	170
111	1	188
111	1	270
111	1	355
111	2	296
111	3	233
111	3	340
111	4	15
112	2	318
112	4	41
112	4	235
113	2	2
113	2	387
113	4	143
113	4	395
114	1	307
114	3	143
114	3	178
115	3	312
116	2	362
116	3	228
116	3	239
116	4	187
117	4	95
118	1	16
118	1	135
118	1	143
118	1	216
118	1	253
118	1	368
118	3	65
118	3	176
118	3	285
119	1	21
119	1	44
119	1	221
119	1	251
119	1	304
119	1	385
119	2	25
119	2	55
119	2	166
119	2	284
119	3	361
119	4	87
119	4	275
120	2	182
120	3	16
120	4	157
121	3	364
121	3	379
121	4	324
122	2	89
122	3	243
122	3	352
122	4	190
123	2	105
123	2	111
123	2	167
123	4	54
123	4	322
124	3	66
124	3	187
124	3	387
124	4	364
125	3	7
125	4	70
125	4	72
126	1	286
126	3	113
127	3	390
127	4	317
128	2	130
128	2	239
128	3	2
128	4	50
129	2	42
129	3	344
129	4	161
130	2	84
130	2	120
130	3	373
130	3	394
130	4	157
131	2	38
131	3	165
131	4	376
132	2	16
132	2	127
132	2	229
132	2	240
132	2	288
132	3	311
132	4	205
133	3	53
133	3	130
133	4	222
133	4	239
134	1	313
134	2	66
134	2	355
134	4	122
134	4	154
135	2	133
135	2	199
135	3	148
135	4	15
136	1	373
136	4	235
137	3	161
137	3	247
138	3	245
138	4	15
139	3	313
139	4	361
140	2	211
140	3	176
140	4	121
140	4	318
140	4	375
141	1	228
141	3	45
141	3	393
141	4	2
141	4	95
142	3	267
142	3	309
142	4	213
142	4	346
143	2	153
143	2	207
143	3	49
143	3	83
143	4	257
144	2	259
144	4	362
145	4	88
145	4	215
146	1	233
146	2	34
146	3	54
146	4	17
146	4	97
146	4	103
147	1	135
147	1	158
147	1	195
147	1	224
147	1	276
147	1	362
147	2	53
147	2	108
147	3	63
147	3	78
147	3	176
147	3	326
147	3	375
148	2	98
148	2	231
148	3	118
148	4	165
149	1	388
149	4	146
150	3	307
151	4	27
152	1	78
152	1	113
152	1	202
152	1	355
152	1	364
152	1	365
152	3	29
152	3	366
152	4	31
152	4	306
153	2	201
153	4	256
154	1	109
154	1	147
154	1	161
154	1	262
154	1	298
154	1	311
154	2	2
154	3	45
154	3	114
154	3	391
154	4	367
155	2	85
155	3	88
157	2	188
157	3	16
157	4	248
158	2	245
158	2	257
159	1	132
159	1	161
159	1	183
159	1	272
159	1	274
159	1	361
159	3	219
159	3	296
159	4	228
159	4	355
160	4	390
161	2	85
161	2	270
161	2	337
162	4	199
163	2	295
163	3	384
164	1	89
164	1	175
164	1	211
164	1	265
164	1	289
164	1	379
164	3	81
164	3	102
164	3	204
165	2	173
165	3	16
166	2	278
166	3	1
166	3	238
166	4	5
166	4	239
167	4	257
168	1	45
168	3	339
168	4	150
170	2	297
170	3	26
170	3	75
171	2	87
171	2	234
171	3	32
171	4	50
172	2	63
172	4	95
173	1	113
173	2	28
174	3	7
174	3	364
174	4	321
175	2	22
175	2	235
175	4	88
176	1	358
176	2	302
176	3	242
176	4	43
176	4	240
177	2	53
177	3	348
177	4	55
178	4	26
178	4	71
179	2	6
179	4	278
180	1	25
180	1	39
180	1	277
180	1	339
180	1	379
180	1	386
180	2	235
180	3	33
180	3	147
180	4	93
180	4	116
181	2	212
181	3	142
182	1	91
182	1	119
182	1	273
182	1	332
182	1	370
182	1	391
182	2	6
182	2	333
182	3	28
182	3	295
182	4	131
182	4	199
183	2	11
183	2	86
183	3	362
183	4	34
184	2	207
184	2	332
184	3	280
184	4	220
185	4	245
185	4	366
186	2	333
186	3	14
187	1	16
187	1	128
187	1	258
187	1	286
187	1	327
187	1	347
187	3	51
187	3	335
187	3	342
187	3	369
188	1	134
188	1	146
188	1	219
188	1	225
188	1	278
188	1	279
188	2	382
188	3	11
188	3	43
188	3	46
188	3	326
188	4	376
189	2	93
189	3	125
189	4	127
189	4	196
190	2	67
190	3	193
192	2	376
193	3	45
194	2	64
194	3	40
194	3	278
194	3	322
194	4	56
194	4	396
195	1	62
195	1	175
195	1	248
195	1	262
195	1	307
195	1	312
195	2	196
195	2	285
195	3	14
195	3	204
195	4	142
195	4	292
196	2	235
196	3	219
196	3	277
196	3	358
196	4	170
197	2	64
197	2	319
197	3	358
197	3	388
197	4	130
197	4	269
198	3	326
198	4	7
198	4	222
199	1	376
199	2	53
199	2	361
199	2	390
199	3	17
199	3	45
199	3	145
199	3	264
199	4	39
199	4	370
200	1	54
200	3	295
201	1	68
201	1	74
201	1	92
201	1	134
201	1	223
201	1	312
201	3	89
201	3	191
201	3	198
201	3	377
202	2	55
202	2	142
202	2	187
202	3	194
202	4	176
202	4	207
203	1	52
203	1	177
203	1	184
203	1	186
203	1	300
203	1	365
203	3	136
203	3	292
204	1	275
204	2	89
204	2	135
204	3	39
204	3	41
205	2	67
205	3	283
206	4	141
206	4	233
206	4	257
207	2	375
207	3	176
207	3	195
207	3	201
208	2	104
208	3	13
208	4	211
209	1	173
209	1	196
209	1	199
209	1	205
209	1	218
209	1	284
209	3	329
209	4	27
209	4	120
210	1	88
210	3	71
211	2	30
211	2	44
211	3	152
211	4	184
211	4	390
212	2	27
212	3	143
212	3	262
212	4	199
213	2	106
213	2	352
213	3	44
213	3	362
213	4	83
214	1	12
214	1	16
214	1	120
214	1	158
214	1	277
214	3	199
214	4	7
214	4	27
214	4	85
215	3	31
216	2	92
216	2	305
216	2	322
216	3	15
216	4	182
217	4	5
217	4	121
218	2	248
218	4	318
219	1	42
219	1	79
219	1	92
219	1	230
219	1	354
219	1	394
219	2	224
219	2	291
219	3	348
219	4	322
220	2	376
220	3	173
221	2	56
221	2	269
222	2	208
222	2	282
222	3	302
222	3	309
222	4	63
223	2	50
223	2	170
224	2	44
224	4	21
225	2	31
226	2	94
226	3	319
226	4	79
227	4	247
228	2	214
228	4	55
228	4	207
229	3	44
229	3	244
229	3	279
229	4	281
229	4	295
230	2	258
230	2	263
230	3	319
231	1	54
231	2	96
231	2	186
231	3	31
231	4	118
233	2	200
233	3	330
233	4	27
233	4	342
234	2	266
234	3	353
234	4	39
234	4	346
235	2	121
235	3	15
235	3	120
235	3	318
235	3	359
236	4	152
236	4	319
237	3	307
237	4	188
238	3	195
239	2	350
239	3	156
239	3	221
239	3	360
239	4	77
239	4	356
240	3	17
241	2	147
241	4	15
242	4	86
242	4	133
242	4	258
242	4	275
243	2	389
244	4	14
244	4	340
245	2	175
245	3	186
245	4	309
246	2	198
246	2	235
246	2	247
247	3	368
248	1	11
248	1	13
248	1	128
248	1	189
248	1	213
248	1	381
248	1	388
248	2	30
248	3	168
248	3	260
249	2	229
250	3	175
250	3	235
251	1	222
251	2	391
251	4	133
251	4	222
251	4	322
252	3	67
253	1	32
253	1	79
253	1	91
253	1	99
253	1	130
253	1	154
253	1	163
253	1	179
253	1	181
253	1	184
253	1	216
253	1	220
253	1	223
253	1	230
253	1	246
253	1	287
253	1	294
253	1	299
253	1	307
253	1	316
253	1	322
253	1	338
253	1	348
253	1	376
253	2	38
253	2	262
253	3	37
253	3	93
253	3	134
253	3	357
253	3	367
253	4	356
254	2	21
254	4	174
255	3	196
255	4	141
256	3	323
256	4	215
257	2	125
257	3	61
257	3	169
257	4	32
258	2	174
258	2	324
258	3	187
258	3	286
258	4	15
258	4	88
258	4	98
259	3	295
259	3	318
259	3	395
260	1	46
260	1	132
260	1	199
260	1	213
260	1	270
260	1	319
260	3	65
260	3	281
261	2	331
261	4	55
261	4	195
262	2	275
262	2	342
262	3	93
262	3	113
262	3	208
262	3	353
263	3	340
263	4	95
263	4	348
264	1	182
264	2	220
265	2	201
265	4	207
266	1	20
266	1	132
266	1	180
266	1	197
266	1	288
266	1	312
266	3	31
266	3	303
266	3	327
267	1	40
267	2	370
267	3	312
267	4	22
268	1	3
268	1	102
268	1	292
268	1	309
268	1	329
268	1	369
268	3	6
268	3	147
269	3	242
269	3	395
269	4	351
270	2	322
270	2	334
270	3	187
270	3	222
271	2	129
271	4	58
271	4	147
271	4	240
271	4	278
272	2	318
272	3	197
272	4	372
273	2	10
273	3	123
273	4	267
274	2	215
274	2	380
274	4	233
274	4	307
275	2	55
275	3	43
275	3	88
275	3	173
275	3	199
275	4	67
275	4	147
276	1	41
276	2	27
276	2	375
276	4	84
277	2	281
277	2	317
278	2	102
278	3	33
278	3	74
278	3	364
278	3	393
278	4	45
278	4	174
278	4	362
279	2	19
279	2	89
279	3	302
279	4	56
280	2	56
280	4	183
280	4	375
281	3	297
281	4	94
281	4	220
284	2	39
284	3	300
284	4	212
285	2	174
285	2	176
285	3	365
286	2	176
286	2	325
286	3	352
287	2	141
287	3	165
287	4	260
288	2	71
288	3	217
289	2	1
289	2	269
289	3	216
289	4	202
290	4	245
290	4	258
290	4	284
291	2	212
291	2	294
291	3	152
291	3	161
291	3	384
292	2	1
292	2	105
292	4	199
292	4	388
293	4	34
294	2	260
294	3	151
294	4	154
295	2	253
295	3	101
295	3	104
296	1	43
296	2	32
296	3	41
296	4	187
297	3	126
298	2	348
298	3	287
298	4	53
298	4	123
298	4	256
299	1	98
299	1	100
299	1	119
299	1	144
299	1	226
299	1	285
299	2	14
299	3	1
299	4	174
300	2	121
300	3	199
300	3	302
300	3	310
300	4	21
300	4	320
301	2	222
302	3	385
302	4	234
303	1	148
303	2	279
303	3	375
304	2	16
304	2	164
305	1	45
305	2	17
306	3	213
307	2	122
307	2	154
307	2	376
307	3	284
307	4	11
307	4	188
308	1	24
308	1	32
308	1	108
308	1	166
308	1	231
308	1	318
308	3	146
308	4	53
309	2	71
309	3	87
309	3	181
309	4	212
310	2	275
310	4	345
311	2	204
311	2	213
311	3	180
311	4	342
311	4	375
312	2	147
312	2	207
312	2	291
312	2	395
312	4	19
312	4	263
313	1	32
313	1	44
313	1	93
313	1	202
313	1	246
313	1	312
313	2	63
313	3	210
313	3	389
313	4	317
314	3	148
314	3	231
314	4	54
314	4	150
315	2	195
315	3	190
315	4	6
315	4	85
316	1	147
316	2	307
316	3	303
316	4	295
316	4	318
317	1	40
317	1	88
317	1	195
317	1	235
317	1	257
317	1	375
317	2	74
317	3	61
317	3	78
317	4	358
318	2	44
318	2	152
318	3	146
318	3	194
318	3	212
318	3	270
319	2	86
319	3	20
319	4	11
319	4	66
319	4	104
319	4	263
320	2	283
320	3	252
320	4	198
321	3	257
321	4	396
322	1	88
322	2	83
322	2	345
322	3	97
322	3	266
322	3	340
322	3	379
322	4	67
323	4	118
324	3	290
324	4	2
325	2	384
325	3	135
325	3	289
325	4	45
327	2	187
328	2	50
329	1	348
329	2	101
330	3	98
330	4	44
331	3	102
331	4	322
331	4	359
332	1	63
332	1	87
332	1	122
332	1	211
332	1	212
332	1	239
332	1	241
332	1	246
332	1	280
332	1	361
332	1	368
332	2	320
332	3	8
332	3	374
332	3	385
332	4	71
333	2	84
333	3	278
334	3	302
334	4	266
335	4	275
335	4	286
336	3	3
336	3	377
337	3	244
337	4	34
337	4	202
338	2	7
338	2	147
338	4	266
339	2	141
339	2	239
339	2	359
339	3	47
339	4	22
340	1	231
340	3	367
341	2	186
341	4	103
341	4	135
341	4	239
341	4	366
342	1	341
342	2	188
342	3	341
342	4	260
343	1	292
343	3	94
343	4	87
344	2	143
344	2	309
344	3	265
344	3	285
344	3	367
344	4	116
344	4	320
345	3	348
346	3	14
346	3	22
347	2	72
347	4	183
348	1	88
348	2	242
348	2	315
348	2	375
348	3	119
348	4	148
349	1	2
349	4	147
350	2	150
350	2	199
350	3	255
350	4	147
350	4	208
350	4	258
351	1	90
351	1	92
351	1	140
351	1	204
351	1	207
351	1	253
351	3	136
351	3	316
352	2	19
352	2	21
352	3	193
352	4	71
353	2	324
353	4	96
353	4	212
354	2	318
355	1	26
355	1	119
355	1	171
355	1	325
355	1	352
355	1	363
355	2	361
355	2	396
355	3	264
356	1	37
356	1	53
356	1	258
356	1	304
356	1	344
356	1	360
356	3	138
356	3	320
356	3	343
356	4	89
356	4	231
356	4	245
356	4	336
357	4	345
358	2	18
358	3	48
358	4	118
358	4	121
358	4	235
359	3	237
359	4	294
360	1	16
360	1	34
360	1	39
360	1	123
360	1	132
360	1	339
360	2	58
360	2	390
360	3	173
361	1	353
361	2	57
361	2	321
361	2	364
361	3	19
361	3	254
361	4	44
361	4	182
361	4	390
362	2	230
362	3	378
363	2	201
363	2	258
363	2	344
363	4	84
364	2	278
364	3	302
365	2	104
365	2	154
365	2	291
366	3	359
366	4	96
367	1	161
367	2	205
367	4	40
368	2	97
368	2	239
368	3	58
368	3	205
368	3	341
369	2	187
369	3	77
370	2	157
370	3	261
370	4	186
371	4	84
372	2	166
372	3	238
373	1	89
373	1	204
373	1	234
373	1	249
373	1	279
373	1	318
373	2	295
373	2	358
373	3	305
373	4	351
375	2	118
375	3	26
375	3	117
375	3	122
376	2	139
376	2	193
376	3	108
376	3	144
377	4	391
378	3	14
378	4	318
379	2	311
379	2	336
379	4	6
379	4	307
380	3	295
380	4	30
380	4	165
380	4	235
381	2	303
382	3	61
382	4	86
383	1	83
383	1	111
383	1	194
383	1	222
383	1	274
383	1	285
383	3	322
384	3	49
384	4	86
384	4	122
384	4	211
384	4	286
384	4	320
385	1	320
385	2	146
385	3	372
385	4	355
386	2	98
386	2	396
386	4	204
387	3	346
388	2	5
388	2	256
388	4	294
389	3	83
389	4	199
389	4	222
390	3	246
390	3	328
391	1	43
391	1	96
391	1	97
391	1	310
391	1	322
391	1	344
391	2	205
391	3	141
391	3	262
391	4	233
392	1	102
392	1	171
392	1	301
392	1	303
392	1	305
392	1	386
392	2	43
392	3	35
392	3	146
392	3	248
392	4	284
393	4	63
394	1	130
394	1	243
394	1	315
394	1	363
394	1	365
394	2	77
394	3	149
394	4	382
395	3	349
395	4	196
396	3	39
396	3	270
396	4	375
